,,,,,,,,,
,指標名,レストラン,,,,,,,
,千代田区,神田三崎町２丁目,-,東京都千代田区神田三崎町２－22－18　西山興業水道橋ビル6F,35.70240822,139.7521569,九州居酒屋 博多酒場 水道橋店,居酒屋,https://www.hotpepper.jp/strJ003411733/?vos=nhppalsa000016
,千代田区,丸の内２丁目,大丸有,東京都千代田区丸の内２－７－３　東京ビルTOKIA　Ｂ１,35.67855623,139.7647495,Antwerp Central アントワープ セントラル 丸の内店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000240411/?vos=nhppalsa000016
,千代田区,富士見２丁目,-,東京都千代田区富士見２-2-11 富士見ヨシダビル1F,35.69945337,139.74544,肉&生ハム 隠れ家バル ボノボ 飯田橋,居酒屋,https://www.hotpepper.jp/strJ001215113/?vos=nhppalsa000016
,千代田区,内神田３丁目,-,東京都千代田区内神田３－21－8 2F,35.69268814,139.7706785,焼鳥食べ放題 乾杯500酒場 神田店,居酒屋,https://www.hotpepper.jp/strJ003341336/?vos=nhppalsa000016
,千代田区,内神田３丁目,-,東京都千代田区内神田３丁目１２－４　第一岸ビル１F,35.69125245,139.7700102,九州炭火酒場ばってん 神田西口店,居酒屋,https://www.hotpepper.jp/strJ001265752/?vos=nhppalsa000016
,千代田区,神田佐久間町１丁目,-,東京都千代田区神田佐久間町１－１５ 川初ビル１０Ｆ,35.69772156,139.774499,博多焼き鳥 野菜巻き 半蔵 秋葉原駅前店,居酒屋,https://www.hotpepper.jp/strJ001184413/?vos=nhppalsa000016
,千代田区,神田佐久間町２丁目,-,東京都千代田区神田佐久間町２-１７,35.69842653,139.7759839,やきとん酒場 秋葉原 とら八,居酒屋,https://www.hotpepper.jp/strJ000115170/?vos=nhppalsa000016
,千代田区,神田三崎町２丁目,-,東京都千代田区神田三崎町２－８－７　庄や第１ビル　１Ｆ・２Ｆ,35.70065487,139.7548692,浜焼き海鮮居酒屋 大庄水産 水道橋店,居酒屋,https://www.hotpepper.jp/strJ001170001/?vos=nhppalsa000016
,千代田区,丸の内２丁目,大丸有,東京都千代田区丸の内２－４－１　丸の内ビルディング３５Ｆ,35.68109759,139.7636301,サンス エ サヴール 丸ビル,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000242991/?vos=nhppalsa000016
,千代田区,神田佐久間町１丁目,-,東京都千代田区神田佐久間町１-19山中ビル2F,35.69780407,139.7750795,個室居酒屋 サンイチマル,居酒屋,https://www.hotpepper.jp/strJ001285407/?vos=nhppalsa000016
,千代田区,神田三崎町２丁目,-,東京都千代田区神田三崎町２-22-18 西山興業新水道橋ビル7階,35.70240822,139.7521569,SHIKIBU しきぶ 水道橋店,居酒屋,https://www.hotpepper.jp/strJ003498685/?vos=nhppalsa000016
,千代田区,神田佐久間町１丁目,-,東京都千代田区神田佐久間町１-15 川初ビル７階,35.69784572,139.7744585,創作和食個室居酒屋 龍の屋 秋葉原店,居酒屋,https://www.hotpepper.jp/strJ003559217/?vos=nhppalsa000016
,千代田区,丸の内２丁目,大丸有,東京都千代田区丸の内２－７－３　東京ビルTOKIA　Ｂ１,35.67855623,139.7647495,宮崎地鶏炭火焼 車 丸の内店,居酒屋,https://www.hotpepper.jp/strJ000240290/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町１-２-２ 日比谷シャンテ2F,35.67312977,139.7598629,果実園リーベル 日比谷シャンテ店,カフェ・スイーツ,https://www.hotpepper.jp/strJ003941152/?vos=nhppalsa000016
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町１－８ ファンデス神保町　４Ｆ,35.69614521,139.7589357,シュラスコレストラン ALEGRIA Jimbocho アレグリア神保町,焼肉・ホルモン,https://www.hotpepper.jp/strJ003533149/?vos=nhppalsa000016
,千代田区,飯田橋４丁目,-,東京都千代田区飯田橋４-９-８ 飯田場プラザ 4F,35.70153757,139.7452503,和食居酒屋 一石二鳥 飯田橋店,居酒屋,https://www.hotpepper.jp/strJ003851784/?vos=nhppalsa000016
,千代田区,飯田橋４丁目,-,東京都千代田区飯田橋４－７－６  カクエイビル１Ｆ,35.700956,139.7462224,居酒家 土間土間 飯田橋店,居酒屋,https://www.hotpepper.jp/strJ000029968/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町１-2-11 オーキッドスクエア4階,35.67261928,139.7600627,全席完全個室 名産日本酒と海鮮と寿司居酒屋 名物家 有楽町本店,居酒屋,https://www.hotpepper.jp/strJ003474681/?vos=nhppalsa000016
,千代田区,神田三崎町２丁目,-,東京都千代田区神田三崎町２－９－６　利久堂ビル1階,35.70094789,139.7546734,がブリチキン 水道橋店,居酒屋,https://www.hotpepper.jp/strJ003649494/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町１丁目2-7 金田ビル7-B,35.67305313,139.7604332,鮪匠 MaguroSho 有楽町店,居酒屋,https://www.hotpepper.jp/strJ003894291/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町１-2-9 TS日比谷ビル4F,35.67276788,139.7602324,鶏のまるよし 有楽町日比谷店,居酒屋,https://www.hotpepper.jp/strJ003433565/?vos=nhppalsa000016
,千代田区,有楽町２丁目,大丸有,東京都千代田区有楽町２-3-6　九重会館地下一階,35.67318676,139.7617578,個室居酒屋 なまいき 有楽町店,居酒屋,https://www.hotpepper.jp/strJ001293033/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町１丁目2-7　金田ビル6階,35.67305313,139.7604332,有楽町 CHURRASCO FIESTA シュラスコ フィエスタ,居酒屋,https://www.hotpepper.jp/strJ003829670/?vos=nhppalsa000016
,千代田区,鍛冶町２丁目,-,東京都千代田区鍛冶町２-12-12,35.69290675,139.7715461,神田まぐろ漁港 神田本店,居酒屋,https://www.hotpepper.jp/strJ003715465/?vos=nhppalsa000016
,千代田区,丸の内２丁目,大丸有,東京都千代田区丸の内２-4-1 丸の内ビルディング5F,35.68118452,139.7637562,ゴドノフ東京 丸ビル店,各国料理,https://www.hotpepper.jp/strJ001280361/?vos=nhppalsa000016
,千代田区,鍛冶町２丁目,-,東京都千代田区鍛冶町２丁目2-9共伸会館2F,35.6915294,139.7714437,やきとん筑前屋 神田店,居酒屋,https://www.hotpepper.jp/strJ001133567/?vos=nhppalsa000016
,千代田区,神田岩本町１丁目,-,東京都千代田区神田岩本町1-13 秋葉原清新ビルB1,35.69640951,139.7751182,【宴会・貸切大歓迎】居酒屋博多きむら屋　秋葉原岩本町,居酒屋,https://www.hotpepper.jp/strJ003784154/?vos=nhppalsa000016
,千代田区,丸の内３丁目,大丸有,東京都千代田区丸の内３-6-1,35.67662729,139.7650312,三九厨房 有楽町店,居酒屋,https://www.hotpepper.jp/strJ003341174/?vos=nhppalsa000016
,千代田区,内神田３丁目,-,東京都千代田区内神田３-7-3,35.69095998,139.7701041,レモンサワー50円　串焼き＆焼き鳥　大衆居酒屋　飲み放題　ちから　神田店,居酒屋,https://www.hotpepper.jp/strJ001296248/?vos=nhppalsa000016
,千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内１-4-1 iiyo!!（イーヨ!!） B1F 丸の内永楽ビルディング,35.68432337,139.7648546,スペメシ Leon,居酒屋,https://www.hotpepper.jp/strJ003829462/?vos=nhppalsa000016
,千代田区,飯田橋３丁目,-,東京都千代田区飯田橋３-3-11 ばんらいビル　1F,35.70122463,139.7480447,ダイニングバー Rupo ルポ 飯田橋,居酒屋,https://www.hotpepper.jp/strJ001126391/?vos=nhppalsa000016
,千代田区,六番町４丁目,-,東京都千代田区六番町4-3 GEMS市ヶ谷8F,35.68917869,139.735271,Bistro Grill De salita 市ヶ谷店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001136060/?vos=nhppalsa000016
,千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内１-9-1 JR東京駅改札外B1 グランスタ,35.67987172,139.7675003,仙臺たんや利久 東京駅グランスタ八重洲店,居酒屋,https://www.hotpepper.jp/strJ003851205/?vos=nhppalsa000016
,千代田区,神田三崎町３丁目,-,東京都千代田区神田三崎町３-7-12 原田ビル2階,35.70163108,139.7521019,大衆個室居酒屋 道らく 水道橋東京ドーム店,居酒屋,https://www.hotpepper.jp/strJ003411636/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町１-2-12 KOKOビル 2F,35.67236625,139.7599963,海鮮居酒屋すみ吉屋 有楽町店,居酒屋,https://www.hotpepper.jp/strJ003941660/?vos=nhppalsa000016
,千代田区,丸の内２丁目,大丸有,東京都千代田区丸の内２-7-2 KITTE B1F,35.67979999,139.7648509,本家あべや KITTE GRANCHE店,居酒屋,https://www.hotpepper.jp/strJ003942891/?vos=nhppalsa000016
,千代田区,外神田１丁目,-,東京都千代田区外神田１－１８－１９　ＢｉＴＯ ＡＫＩＢＡ　８Ｆ,35.69875611,139.7721292,全席個室 じぶんどき 秋葉原駅前店,居酒屋,https://www.hotpepper.jp/strJ001232299/?vos=nhppalsa000016
,千代田区,内神田２丁目,-,東京都千代田区内神田２丁目１５－３ カームステージ内神田 1階,35.69177205,139.7678385,焼肉 美かさ,焼肉・ホルモン,https://www.hotpepper.jp/strJ003324075/?vos=nhppalsa000016
,千代田区,飯田橋４丁目,-,東京都千代田区飯田橋４-7-8,35.70095377,139.7462085,居酒屋 暖簾 飯田橋店,居酒屋,https://www.hotpepper.jp/strJ003599714/?vos=nhppalsa000016
,千代田区,大手町２丁目,大丸有,東京都千代田区大手町２－５－９,35.68534445,139.7682267,やきとん酒場 大手町 とら八,居酒屋,https://www.hotpepper.jp/strJ000640638/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町１-2-9 TS日比谷ビル3F,35.67276788,139.7602324,居酒屋 園庭京 有楽町店,居酒屋,https://www.hotpepper.jp/strJ003851693/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町１-2-9 小川ビル1、2F,35.67281981,139.7602724,海鮮料理 燦々 さんさん 有楽町駅前店,居酒屋,https://www.hotpepper.jp/strJ003829184/?vos=nhppalsa000016
,千代田区,有楽町２丁目,大丸有,東京都千代田区有楽町２-3-6 九重会館ビル5F,35.67315204,139.7616597,肉と日本酒 いぶり 有楽町店,居酒屋,https://www.hotpepper.jp/strJ001234548/?vos=nhppalsa000016
,千代田区,神田花岡町１丁目,-,東京都千代田区神田花岡町1-1 8F レストランフロア,35.69897282,139.774669,牛兵衛 ヨドバシAkiba店,焼肉・ホルモン,https://www.hotpepper.jp/strJ003942932/?vos=nhppalsa000016
,千代田区,神田佐久間町１丁目,-,東京都千代田区神田佐久間町１-1-15 川初ビル4F,35.69772629,139.7744493,韓国居酒屋 古里屋 秋葉原店,居酒屋,https://www.hotpepper.jp/strJ001281210/?vos=nhppalsa000016
,千代田区,内神田３丁目,-,東京都千代田区内神田３－４－１１ 千代田共同ビル1階,35.69024505,139.7695406,TRATTORIA ISSEI トラットリアイッセイ,イタリアン・フレンチ,https://www.hotpepper.jp/strJ003942924/?vos=nhppalsa000016
,千代田区,鍛冶町２丁目,-,東京都千代田区鍛冶町２-13-8,35.69151827,139.7706146,さくら餃子酒場 神田店,居酒屋,https://www.hotpepper.jp/strJ003829219/?vos=nhppalsa000016
,千代田区,神田三崎町３丁目,-,東京都千代田区神田三崎町３丁目７－１２,35.70159497,139.7519186,大衆酒場　龍太郎,居酒屋,https://www.hotpepper.jp/strJ003624171/?vos=nhppalsa000016
,千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内１-5-1 新丸の内ビルディング 1F,35.68262271,139.7642294,STAND T スタンドティー,ダイニングバー・バル,https://www.hotpepper.jp/strJ003942844/?vos=nhppalsa000016
,千代田区,神田三崎町２丁目,-,東京都千代田区神田三崎町２-20-10 7F,35.70185606,139.7523141,結鶏丸 ゆいとまる 水道橋西口店,居酒屋,https://www.hotpepper.jp/strJ001154992/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町１丁目２－８　慶楽傳順ビル　2F,35.67290703,139.7603501,達磨酒場 有楽町2号店,居酒屋,https://www.hotpepper.jp/strJ003941714/?vos=nhppalsa000016
,千代田区,内幸町１丁目,-,東京都千代田区内幸町１-7-1 日比谷OKUROJI H16,35.67104055,139.7595455,Trattoria La Puglia トラットリア ラ プーリア 日比谷OKUROJI店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ003894183/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町１-2-14　紫ビルB1F,35.67243457,139.7599368,銀座300BAR NEXT店,居酒屋,https://www.hotpepper.jp/strJ001138683/?vos=nhppalsa000016
,千代田区,丸の内３丁目,大丸有,東京都千代田区丸の内３-6-17,35.67594846,139.7644749,シュマッツ 有楽町,ダイニングバー・バル,https://www.hotpepper.jp/strJ003942107/?vos=nhppalsa000016
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町１－５４－４ＪＨＶビル１Ｆ,35.69827049,139.7574491,＆スリランカ 発酵とスパイス 神保町,アジア・エスニック料理,https://www.hotpepper.jp/strJ003917075/?vos=nhppalsa000016
,千代田区,神田神保町１丁目,-,東京都千代田区神田神保町１-34-24越路第３ビル１F,35.69728591,139.7586751,黒毛和牛キッチン 肉の罠,居酒屋,https://www.hotpepper.jp/strJ001222475/?vos=nhppalsa000016
,千代田区,神田神保町２丁目,-,東京都千代田区神田神保町２-14　2階,35.6970659,139.7574205,各国ワインと蒸留酒酒場 ワイン焼酎208 神保町,居酒屋,https://www.hotpepper.jp/strJ001154784/?vos=nhppalsa000016
,千代田区,神田三崎町３丁目,-,東京都千代田区神田三崎町３-3-17　ABリバービル2F,35.70070508,139.7522691,完全個室ダイニング サディの木 水道橋店,居酒屋,https://www.hotpepper.jp/strJ001128456/?vos=nhppalsa000016
,千代田区,神田佐久間町１丁目,-,東京都千代田区神田佐久間町１丁目13番チョムチョム秋葉原 5階,35.69790654,139.7741996,海底撈火鍋 秋葉原店,中華,https://www.hotpepper.jp/strJ001275173/?vos=nhppalsa000016
,千代田区,飯田橋４丁目,-,東京都千代田区飯田橋４-９-8,35.70153757,139.7452503,鳥びと 飯田橋東口店,居酒屋,https://www.hotpepper.jp/strJ003763805/?vos=nhppalsa000016
,千代田区,麹町４丁目,-,東京都千代田区麹町４-3-10 小倉ビル1F,35.68325221,139.7380016,ピッツェリア ドォーロ 麹町店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000248216/?vos=nhppalsa000016
,千代田区,神田佐久間町３丁目,-,東京都千代田区神田佐久間町３-29,35.69860768,139.7784039,個室肉バル ミートガーデン 秋葉原店,居酒屋,https://www.hotpepper.jp/strJ001224790/?vos=nhppalsa000016
,千代田区,丸の内１丁目,大丸有,東京都千代田区丸の内１－５－１　新丸の内ビルディング５Ｆ,35.68254466,139.7642994,FRANZ club フランツクラブ 新丸ビル,ダイニングバー・バル,https://www.hotpepper.jp/strJ000657344/?vos=nhppalsa000016
,千代田区,神田佐久間町１丁目,-,東京都千代田区神田佐久間町１－１６　ダイニングスクエア秋葉原ビル３F　受付３Ｆ,35.69796376,139.7746118,楽蔵 RAKUZO 秋葉原駅前店,居酒屋,https://www.hotpepper.jp/strJ000028639/?vos=nhppalsa000016
,千代田区,有楽町１丁目,大丸有,東京都千代田区有楽町１-2-11 8F,35.67261844,139.7600502,地鶏専門店 いいとこ鷄 有楽町店,居酒屋,https://www.hotpepper.jp/strJ003389598/?vos=nhppalsa000016
,千代田区,大手町１丁目,大丸有,東京都千代田区大手町１-1-1 大手町パークビルディング B1F,35.68694301,139.7626585,さかなさま 大手町店,居酒屋,https://www.hotpepper.jp/strJ003942684/?vos=nhppalsa000016
,千代田区,鍛冶町２丁目,-,東京都千代田区鍛冶町２丁目９－３神田鍛冶町駅前ビル１F,35.69288149,139.7720428,炭火串焼きと鮮魚 しのぶ 神田店,居酒屋,https://www.hotpepper.jp/strJ003894092/?vos=nhppalsa000016
,千代田区,内神田３丁目,-,東京都千代田区内神田３－１８－６　藤田ビルB１,35.6922354,139.7703052,Cafe Bar TerraCotta カフェバーテラコッタ,ダイニングバー・バル,https://www.hotpepper.jp/strJ003941659/?vos=nhppalsa000016
,千代田区,鍛冶町２丁目,-,東京都千代田区鍛冶町２－２－９　共伸会館７Ｆ,35.69155328,139.7713646,四国郷土活性化 藁家88 神田店,居酒屋,https://www.hotpepper.jp/strJ000963959/?vos=nhppalsa000016
